Ì²px_îóÊ,Ì²px_OzÊ,EÒÖßpx_îóÊ,EÒÖßpx_OzÊ,¶ÒÖßpx_îóÊ,¶ÒÖßpx_OzÊ,EGÖßpx_îóÊ,EGÖßpx_OzÊ,¶GÖßpx_îóÊ,¶GÖßpx_OzÊ,E«Ößpx_îóÊ,E«Ößpx_OzÊ,¶«Ößpx_îóÊ,¶«Ößpx_OzÊ,L_FP1-Fx(N/kg),L_FP1-Fy(N/kg),L_FP1-Fz(N/kg),R_FP2-Fx(N/kg),R_FP2-Fy(N/kg),Result_0,Result_1,Result_2,Result_3,Result_4,Result_5,Result_6,Result_7,Result_8,Result_9,Result_10,Result_11,Result_12,Result_13,Result_14,Result_15,Result_16,Result_17,Result_18
1.4523141157745867,-1.6070482800248873,-23.007760262630445,-1.9056967355411856,4.1720016013915515,3.355252699848125,50.70297810589992,0.5804294087363492,4.506135267571029,1.1481547424229095,8.21086504658719,-34.84744683653785,-4.730803382166807,44.959066177451774,9.667064579383121,-1.6639243840603624,106.45185905071467,-5.132881736009927,5.245698586211323,1.5028393679553855,-1.808723275821628,-22.296157938268728,-2.119779771940349,4.203116424814438,3.317342286493949,50.919534412511176,0.653381874254945,4.547581485970586,1.1570937175782918,7.862214434894713,-35.44843726184196,-4.922838001059181,44.40975683855769,10.00511216615238,-1.780778676555355,103.83831311820252,-5.00985240483982,5.427542175859845
1.4660673464892175,-1.7681732645306367,-23.032856377191656,-2.0714340144999555,4.222156783889267,3.313460424894719,49.68438315666568,0.6537820827081912,4.428239447444294,1.1281466194220964,8.030338993792506,-35.046892453854795,-4.820520744176527,44.8844547699126,9.647812127879495,-1.8373657624180817,106.28970258507177,-5.133035384961019,5.279097291125299,1.5182397591057786,-1.9709877010650445,-22.316080452969945,-2.2825118685661456,4.254110308710919,3.278683959938162,49.804685046852704,0.7184405464565943,4.465658681633871,1.135573221332072,7.710751349395899,-35.65977775143799,-5.013714521454324,44.33080227584817,9.99107896068699,-1.9521844173563885,103.69042641771448,-5.009612703201332,5.461131583430859
1.481478524662754,-1.9274046459766987,-23.050344133866908,-2.2290175844308076,4.273797338875013,3.274641917725971,48.633742126742085,0.7188537839793053,4.346304300480247,1.1071773790894164,7.864972526321351,-35.26509664591175,-4.9090313510658525,44.811304280824594,9.632765292553,-2.013367250387714,106.15138277344742,-5.132803009466977,5.3126099873691,1.535036481481609,-2.131485026706083,-22.32713864794727,-2.4384240947460385,4.306679526926836,3.2426717636280817,48.632248147201175,0.7769340628987618,4.379997005277368,1.1133120341394265,7.566948420991351,-35.913768873011065,-5.103604807299544,44.25260611971262,9.980520163496152,-2.1259062303922827,103.56400874819148,-5.009105109427755,5.494480147970001
1.4983183685639718,-2.084809144776876,-23.061418573277088,-2.379639433845562,4.326728686030148,3.238347245411737,47.55634092239028,0.7772995792488051,4.26126430926995,1.0854851873998068,7.713841886231002,-35.50339899837149,-4.99660483561378,44.73902949173142,9.62098557668433,-2.191443247909451,106.03352236536568,-5.132290357242079,5.345919912137893,1.553230691080203,-2.289882861967219,-22.331704185132608,-2.587330241658967,4.360950589244856,3.2094431591789405,47.479449338396485,0.8289525048801724,4.290930204458386,1.0903722943002971,7.439152926755395,-36.18300594435335,-5.1924639583030645,44.17499632726126,9.973275375303968,-2.3016921093238203,103.45964992105267,-5.008356861118929,5.5273193854745175
1.5166247282929952,-2.2401929788732007,-23.06598677847076,-2.5231484176490357,4.380981174735143,3.204625061470133,46.45206630402964,0.8293603791555964,4.1733253284397245,1.063132031398009,7.5782159918365455,-35.76596740115305,-5.083294330666209,44.667370344388154,9.612308881664852,-2.371581965637827,105.9366595954189,-5.131526556323929,5.378782870728568,1.5730987531911833,-2.4458595074838088,-22.33698535397717,-2.72909021729213,4.416636934825706,3.179169875981655,46.37377876228828,0.8747427113776363,4.198983489242652,1.0668154086105686,7.32180822832929,-36.48276158950021,-5.280539269553127,44.09759262429203,9.969155016883848,-2.479359170716948,103.36952003482698,-5.00739466105906,5.559583597460096
1.5364775090914204,-2.393290161339885,-23.06376056228392,-2.6591845826391887,4.436616085442388,3.1736018572597584,45.32007040325492,0.8751550405622144,4.082642803284914,1.040170408992939,7.459905857681141,-36.05841113469612,-5.169136046515736,44.59605787024225,9.60664390869157,-2.5538414675357464,105.86196559811248,-5.130535762443353,5.410910378735439,1.5952790884733812,-2.598267398077668,-22.325811863162503,-2.860501519680278,4.4741745399403205,3.1530545980976186,45.217625620099405,0.9128978370299872,4.103906747768281,1.0425955612472162,7.23759002548932,-36.83852849561801,-5.3674477210443134,44.020055483549385,9.969056426909436,-2.6601269314843345,103.31635657831332,-5.006191511941149,5.590059754847912
1.5584894112647711,-2.542847596866359,-23.052069451708828,-2.7847930394792084,4.494103608372944,3.1463673925961753,44.15058767951422,0.9133828357384297,3.9888755650812806,1.016565083038261,7.367955855501213,-36.4050852106384,-5.253996996354377,44.52456337434653,9.604706417103198,-2.739047176638652,105.81854785999938,-5.129295762304127,5.441368931649422,1.6190999567351316,-2.7477418946222683,-22.307474144146173,-2.984476556865686,4.532963493666801,3.1297559078901074,43.97189095583508,0.9463788116859408,4.006774345888858,1.0180420944731,7.16846947819402,-37.24697762218048,-5.4537757819332215,43.94181819055634,9.971650474050383,-2.844023126004445,103.28106962341916,-5.004845270779905,5.618894467737895
1.5821058934213976,-2.689533140714964,-23.033257161731,-2.9026160201070175,4.552868415488764,3.122007599820833,42.95398390091306,0.9469172115935538,3.893382026729616,0.9926295155952144,7.297106206009859,-36.80317514669243,-5.338287368171222,44.45247310450189,9.605307990855474,-2.926494992905344,105.7988359255148,-5.127900133859982,5.470101940905446,1.644689623707345,-2.894131123443059,-22.28586542329237,-3.100792382076524,4.592933610594003,3.1093098005430893,42.69072117907809,0.9757346725874972,3.908024909356892,0.993239515733983,7.112607958073568,-37.69495317686331,-5.539623707494075,43.86258067683049,9.976976057373392,-3.02933241240602,103.26627374298415,-5.003354186965252,5.645706528133858
1.6073465898935289,-2.833168877631756,-23.007118538251486,-3.0125135896980084,4.612836577844569,3.100623211730447,41.730304913025286,0.9763181708105667,3.796511985819984,0.968449663919204,7.2484832511371025,-37.261475822666526,-5.422107466684001,44.37950580657276,9.608415019824205,-3.11626891455999,105.803565984344,-5.126351005861795,5.4967786099492315,1.6718806110127895,-3.037278927408884,-22.249524654952417,-3.209164731641436,4.654010340738985,3.0918024366874146,41.36881676467825,1.0016128055963556,3.8080679145338823,0.9682728755993992,7.081744987381071,-38.18920449121363,-5.624875197227857,43.78222399746401,9.985057599768934,-3.2152861206276446,103.27669232137522,-5.001710221124612,5.669881224393629
1.6342286074600343,-2.9735822466100683,-22.973437456819603,-3.1143509273019307,4.673921996703595,3.0823207018142735,40.47962079780917,1.0021717711199905,3.6986294588305655,0.9441121592205322,7.223160130395095,-37.789211569480685,-5.505563103893366,44.30538123778747,9.614015892768792,-3.3084531300952276,105.83350001921984,-5.124645680853862,5.521065768528947,1.7012369683058537,-3.175985342187924,-22.20728647077408,-3.3074843335121025,4.716244862838479,3.078069812410322,40.04036440339652,1.0242867404960765,3.707570329976341,0.9432744934320356,7.083618740545988,-38.76648296725365,-5.710067924414557,43.69974658743854,9.99651436860969,-3.400701198987296,103.3122726475032,-4.999869071115344,5.69083806065405
1.6631986762198512,-3.109646209928492,-22.929809232197183,-3.205809466176148,4.7362041020161,3.068121333487684,39.19514231211496,1.0247341462753567,3.6001959469322102,0.9197358714862525,7.228899380651904,-38.42312707338624,-5.588776540179118,44.22929432535861,9.622839335845939,-3.503824900007355,105.89670092679788,-5.122716366639743,5.541727730301421,1.7326141983898984,-3.310426236397556,-22.153788331846208,-3.3955966563924105,4.779281600833235,3.068121686241964,38.645190357122175,1.045375534086823,3.6071569899190137,0.9184125958095912,7.116583815992375,-39.46235943469037,-5.795091563850999,43.61495362184378,10.011447697648038,-3.593722485390981,103.38368114904844,-4.99776487617088,5.707619393892101
1.6940778512320631,-3.2414765436565047,-22.876561816437395,-3.2876024318695447,4.799274390515757,3.0579346079431775,37.880269678452045,1.0456928117122433,3.5021248507703047,0.8954953729674817,7.264333753274509,-39.17657017029603,-5.672037594013241,44.15088877126477,9.634843985053648,-3.702218881379277,105.9920893530474,-5.120518301599494,5.558434828110968,1.7658066732194595,-3.441006779966769,-22.091745353731877,-3.474026444543832,4.842736405427277,3.061786608228269,37.34445526656866,1.0659762075841734,3.508553025286864,0.8937834669285686,7.174779374436484,-40.24359890456852,-5.880330823816958,43.527807703701725,10.02956327165411,-3.7959639802933154,103.4842544953044,-4.995378457811409,5.72062198780245
1.7266053155533712,-3.3694957359576807,-22.814579352923687,-3.3609122462149914,4.862790495042513,3.051417525001875,36.53944331464342,1.0662155024771411,3.4049730302329366,0.8714804684468103,7.326038532503997,-40.04974555185596,-5.755533404753267,44.0701430333223,9.649860579770227,-3.9032476528577265,106.11675596702908,-5.118023440150451,5.57132151417666,1.8007204478953345,-3.567632341216834,-22.02276272579609,-3.5445798642519306,4.906385786377878,3.0591574231992995,35.95962985235199,1.0867246101945929,3.4107408877743404,0.8694747878277477,7.257401344474092,-41.17466186511052,-5.966064406082338,43.43796039731449,10.051235266463491,-3.996858973223308,103.61646638935215,-4.992661715352112,5.729676050291743
1.7607667707841583,-3.493617333484087,-22.743555743953216,-3.425692456386382,4.926547600780098,3.0487147829312655,35.17311918998903,1.0870737176533816,3.3092381013355663,0.8477751989696292,7.414177369322755,-41.05570651966571,-5.8394253746239135,43.98680598956638,9.668121482616897,-4.106875447024509,106.27180459063278,-5.115173099551738,5.580107920530461,1.837382097698392,-3.689898305065967,-21.941985841929057,-3.607176874445541,4.970001391159203,3.0609090579749862,34.574190281510525,1.1087868503265514,3.314867781969574,0.8456118676454297,7.3694704192752125,-42.2311291810592,-6.052234387356702,43.34508301887757,10.076860892418498,-4.19947062111401,103.784028320309,-4.989491777072812,5.733806015688335
1.7966733332066815,-3.613432521786165,-22.662363492927796,-3.4812041269568152,4.990298902032178,3.0503177467094167,33.77985126304571,1.1092550991822878,3.2156661886204527,0.8245070618248797,7.530923844972827,-42.22188045458134,-5.92395234758115,43.9003626009648,9.69021447534469,-4.3132303679429045,106.46115617968913,-5.111857566901917,5.584136771049392,1.876281352544659,-3.806694613498415,-21.85073803568545,-3.658225954681252,5.0330858762151145,3.068082808762022,33.112532507476125,1.1340862524510824,3.223099347121776,0.8224875419928682,7.515312271719146,-43.44487344839911,-6.139708575283764,43.247826049057615,10.108262960822415,-4.400939367970315,103.98915458480953,-4.985620644843331,5.731878469921284
1.834657342057736,-3.727879884194928,-22.56798770849371,-3.525355558121732,5.053524932557241,3.0575018890903176,32.35512844645105,1.1347743581943692,3.1259424952282173,0.8019549627108101,7.6818602393853475,-43.61582557715183,-6.00965626792916,43.809591722706394,9.717702881850265,-4.5225544858085724,106.69547462602856,-5.107800240985046,5.581896236158936,1.9166704028787047,-3.919391752168488,-21.748996293270658,-3.6996205941810274,5.095504058009056,3.0795623942806087,31.56828050990372,1.1629406532032032,3.1357319815814977,0.8000365690957065,7.687224543121858,-44.83498329669095,-6.228210494475322,43.14698233707002,10.144379640239755,-4.609693902186827,104.22994742965432,-4.981095777167473,5.72492146708198
1.8741443303713805,-3.8382909674477914,-22.463240079856547,-3.5610378368878153,5.115999935597332,3.069046184067013,30.908221546955623,1.1638987573046575,3.039945391372294,0.7800607447179769,7.857175777170809,-45.20249809483934,-6.096525288015568,43.71524242594124,9.749762902384274,-4.733669691825718,106.96573791559756,-5.103060680787384,5.574793615128695,1.9584971291609483,-4.0280145618182805,-21.636318080845083,-3.732323039445983,5.157437025088857,3.09545171405886,30.052714917851848,1.1958215298514048,3.0521918171393665,0.7783367510948583,7.882211839156569,-46.41146169705393,-6.318006866241716,43.04247678498707,10.18534862227046,-4.822011681810693,104.50768962085252,-4.97583389894712,5.713256471664856
1.9150873687572036,-3.9447005995030207,-22.347867309437735,-3.5883410936269,5.17751098264298,3.08501663833908,29.44032221288965,1.1972451106039839,2.958198788240448,0.7588985635182717,8.055592320145806,-46.99504906955544,-6.184735754925423,43.617130303522686,9.786717828487667,-4.9461822702626765,107.27334090506828,-5.097562891091705,5.562844938865187,2.001909206634444,-4.132587417202977,-21.51497694812987,-3.756240745590597,5.2183026182388055,3.115635978429515,28.486150422709574,1.2333771469722024,2.973175102932493,0.7574653629379539,8.098193519830305,-48.20248685165415,-6.409406149894018,42.93394942827029,10.231850181053508,-5.036749167544322,104.83109625637924,-4.969792721377716,5.696717525224715
1.9574367490856,-4.047154858946407,-22.221632390838064,-3.607369315995923,5.237853293448241,3.105464125761433,27.95271221920736,1.2353940156878607,2.8812208414763067,0.7385419177120989,8.275685508750877,-49.006352811175695,-6.274461798653436,43.51507955119191,9.828884381997472,-5.159659948045207,107.61968570814636,-5.091233672699663,5.546108838693447,2.046882767291485,-4.232008462722451,-21.37847422107697,-3.768299425751166,5.277218007674382,3.1417070010298547,26.875292734487303,1.2781308193862742,2.9014575323319884,0.7378283417164384,8.337427406302426,-50.280048246640085,-6.502915793154836,42.82010307999218,10.285464249392824,-5.240408448786093,105.21210609227944,-4.962566367472364,5.6743876603002406
2.0015200659211096,-4.1445624029141195,-22.08074371903108,-3.6158040849422326,5.2963040038040505,3.1318064364080618,26.442305948449256,1.2807972333628608,2.8115154628597554,0.7193898809925185,8.520583594731377,-51.329331774041606,-6.3665143428348925,43.407546604452776,9.878483690488528,-5.373317675007268,108.019808951032,-5.083686328762864,5.523455079345008,2.093265507585752,-4.327324577683975,-21.23079975996849,-3.773104496041405,5.334944851142813,3.172425597779085,25.3325809006549,1.3296227021987272,2.837185291159909,0.719357876893495,8.593497259030405,-52.649476526054286,-6.59862488733697,42.70151124562102,10.345660681387471,-5.441496399156224,105.63940512393108,-4.954300463427015,5.648057788428017
2.046925982246997,-4.237969965902368,-21.927469028170727,-3.6157674414207497,5.352946067809116,3.1629399042336788,24.91645335053404,1.332787891114807,2.7487157800209348,0.7013737868558123,8.781837758243384,-53.93090126459152,-6.460778879334384,43.295235451131326,9.934687522057853,-5.585899276588727,108.46723246512953,-5.075053494920531,5.496549087699227,2.140754502671186,-4.419119038694225,-21.072377496827876,-3.7711237107709463,5.390950100176858,3.207244292613853,23.7391169579502,1.3872723723624771,2.780112878365,0.7020358347247353,8.861778750272888,-55.171021782421946,-6.6964710133245005,42.57848427326708,10.411941901164148,-5.638253862757868,106.1091731644465,-4.945091741505017,5.618430835623596
2.093452749309049,-4.327890371189683,-21.76291572656272,-3.6082824468942487,5.407868022621951,3.198278551138781,23.37918965757668,1.3908935137916147,2.692680321598224,0.6844766204341903,9.054779737266829,-56.79578097943418,-6.557202462816224,43.17848488690713,9.99706389261534,-5.796616044551313,108.95920125147228,-5.0654262429355565,5.4664136369720335,2.1892574359701054,-4.507455970489626,-20.9026606815046,-3.7629749619747184,5.4451271935748125,3.246044351911734,22.116077950692844,1.450911427190498,2.7302772222893714,0.6859346410149698,9.136645163351057,-58.06750340729271,-6.796399451085098,42.45117238935919,10.483673579858054,-5.8351161710205615,106.62280165992128,-4.9349195953252885,5.586672362185479
2.141022650764042,-4.414474744032368,-21.587168520172163,-3.59361639300683,5.461045196898542,3.2376397565532984,21.833023722674863,1.4551009156928163,2.6437750608785686,0.6687694454658252,9.336427841558317,-59.93047612450793,-6.6558905506928525,43.05725125643281,10.065682342751792,-6.004675949736665,109.49679676759636,-5.054821767220624,5.433701785516207,2.239063191105919,-4.592082469263667,-20.72180538232928,-3.744424944238775,5.497118286540421,3.2888889699104387,20.54221963657132,1.5211488195668212,2.689121102205136,0.6713254399583258,9.41874482629761,-61.399318055320485,-6.899203659962673,42.31872727282254,10.562585197035588,-6.031704983411093,107.18589247278476,-4.923768336725836,5.552548546810729
2.1896636456693015,-4.497495763011754,-21.398916464491048,-3.5712003376020016,5.512260874638466,3.2812554333849513,20.280575727759867,1.5260621884790724,2.60343801719143,0.6545152127936686,9.623477400982303,-63.37894055111927,-6.757276218466986,42.93089881198945,10.141405247025611,-6.208552288265414,110.08760980396087,-5.043163425783694,5.399126410196358,2.289882069079316,-4.67306090932276,-20.52776861217606,-3.719399415327749,5.547463013354019,3.3357700621692183,18.900854796939395,1.5981821444561568,2.6585355333194736,0.6585472589884797,9.700682350027016,-65.14190460050325,-7.004993499517834,42.18089763495578,10.648421761932967,-6.2220033963412975,107.804642945235,-4.911658067583151,5.518548274493585
2.239310113966632,-4.576915245940816,-21.19734340343641,-3.540864152930967,5.561491996982931,3.3289592354346094,18.727995889773897,1.603817496461492,2.5732435509776983,0.6420448683958205,9.908849329743305,-67.18268198643928,-6.861787937306794,42.7989108182132,10.224798095124754,-6.405879013571151,110.739416626312,-5.030525203151673,5.364526781626238,2.341406802712137,-4.751474115517111,-20.324588474129428,-3.688213671651201,5.596615651996478,3.385149526375058,17.26821151103961,1.6794482677383904,2.636338136219394,0.6473157720132311,9.976012605170398,-69.0071938404764,-7.113209399765559,42.039015900239,10.740038501478518,-6.397384227318451,108.46454398018034,-4.899017902176131,5.4863190473553685
2.289602189858462,-4.653785875521774,-20.986043583815626,-3.504917770732789,5.6094337479677385,3.3792897834949316,17.180666662882835,1.6860617831832887,2.5512535879128935,0.631081285522485,10.187254587718584,-71.26249962182919,-6.968757040319592,42.662670638080954,10.313792845870868,-6.596825854320803,111.43941422122656,-5.017337523990595,5.331555570112664,2.3935310004561834,-4.827239724621477,-20.113837989295508,-3.652076451446371,5.644785387593494,3.4365529031203272,15.709327680150274,1.7645140472413734,2.622584133273721,0.6377059427860724,10.239439730507693,-73.14847427459014,-7.223869035266632,41.89316588467726,10.836499268938454,-6.574484739416385,109.17010820810924,-4.886070022864692,5.456522891647335
2.3404356568413966,-4.728297650144626,-20.765661611768852,-3.4638250091801774,5.656331462449629,3.431791461271236,15.642586887940512,1.7720691377266207,2.537567539501924,0.6216970818081646,10.454701676940584,-75.61353156698787,-7.078147968932556,42.522356189070834,10.407984906469308,-6.780598315473068,112.18743323928383,-5.003794874858342,5.301435877931481,2.4460352782943686,-4.90041065529371,-19.89674611437031,-3.610553974809411,5.691902939040804,3.4895487195976056,14.124366103312992,1.8519730342344227,2.61788669143301,0.6297942448969618,10.487859812001082,-77.5259052211315,-7.336581017935851,41.74382914313573,10.936821018646814,-6.75310865673223,109.92707739619262,-4.872956016954389,5.431402248732038
2.3917038716347614,-4.800639966012779,-20.536900213893365,-3.4180694755196153,5.702454304193228,3.485986579443664,14.117888662947516,1.8610572368631693,2.5322587820665583,0.6139647500223687,10.70715481776958,-80.22974605612633,-7.189910011667815,42.378169893110126,10.50692324665752,-6.956425637002658,112.9831484091806,-4.990109018419154,5.275425417221949,2.499028192357825,-4.970870382076535,-19.669738528897035,-3.561573522058399,5.738685372268098,3.5434927625324883,12.591161602663252,1.941216138625036,2.625371835627459,0.6243660691820254,10.707276364303771,-82.14625735577225,-7.452289684262618,41.58986505775413,11.043331021596488,-6.9128711948304,110.76589293814077,-4.860271699530196,5.414020092241136
2.443313341501524,-4.8704135737534004,-20.298633720445057,-3.367145298480676,5.748264516421177,3.541304608742841,12.621594558585503,1.9520569347425063,2.5384147335065648,0.6086538913013272,10.929970639308452,-85.18759341603858,-7.304699060704163,42.22931081655931,10.61104798785511,-7.1198963536544095,113.84229577854823,-4.97681163872544,5.257988979053509,2.5520204397597683,-5.039561110942019,-19.439007099272672,-3.5098439638667336,5.785877194532826,3.5971566439034808,11.113054472405112,2.029627879779221,2.641768369824321,0.6209553092225885,10.900342805122332,-86.96389246822116,-7.569798813772798,41.43316958966508,11.151571659654987,-7.051910121338762,111.6577318450473,-4.848398242358289,5.40635043104154
2.4949672550206805,-4.938520820468526,-20.055045711472275,-3.3133795827387664,5.7945309233758096,3.5964453058193815,11.155494770566593,2.04275405619388,2.553138866166252,0.6053028968544161,11.123234570706561,-90.38102934798032,-7.421520042639955,42.077562454626886,10.717835551476778,-7.273105686463935,114.74705106881667,-4.964352311040705,5.249380976659602,2.6049222819829363,-5.106824097730505,-19.20548094964973,-3.455449440415196,5.834227415897063,3.649850641252209,9.6602916516836,2.1165156555682447,2.666767561259201,0.6195482607238549,11.060230575406166,-92.04671436122511,-7.688901515538832,41.27428005173107,11.261003378869544,-7.1699590189302445,112.5678086172998,-4.837638653258344,5.408300108830073
2.54652651067087,-5.005169623469598,-19.80768569090101,-3.257612261576184,5.841694927411654,3.650764436116265,9.723888622435506,2.1320017582933595,2.575935053576752,0.6039001314845768,11.284151151803332,-95.78218025959917,-7.540074796851882,41.923539182754375,10.82629099778782,-7.41615817847799,115.69335401881948,-4.953058682104556,5.250535137924532,2.657692641805252,-5.1723047547030525,-18.96729971103924,-3.399054887149488,5.88402798348871,3.700997989762367,8.261724426158036,2.2009452959201887,2.700234875152388,0.620196367284206,11.186046738541084,-97.66893828581888,-7.809751330490502,41.113551853075926,11.37155459061615,-7.27161979278302,113.505053917646,-4.828389397428993,5.419600154300157
2.5978606512990794,-5.070478597533314,-19.557860893845543,-3.200545156423848,5.890190900922354,3.703652596730597,8.331963121134304,2.218723772670277,2.60663701390551,0.6045035243068764,11.409185796888208,-101.37238140932148,-7.6601413531206095,41.767742321146,10.935555237772272,-7.548864512536989,116.67885415169032,-4.943271611938389,5.26256799556339,2.70989908646664,-5.236455348780637,-18.72882918140764,-3.342244084484149,5.936154065330149,3.749349405425569,6.914260037162426,2.2807424964614924,2.7433380278919928,0.6233950787320622,11.266299426787253,-103.72544821945434,-7.931972926330526,40.95171212644603,11.480776574460574,-7.364211623255289,114.46637139226333,-4.821380005352487,5.445981582610732
2.648714896083379,-5.134340174088944,-19.30731081153412,-3.143095096032554,5.940973639341259,3.753870912164984,6.9956664584552835,2.3007539450342063,2.6464484538176647,0.6075799714453324,11.486323648181449,-107.15493124851092,-7.7816103725681405,41.61071335865283,11.044353430786726,-7.669185597118625,117.70672118111352,-4.935828273063037,5.2891110026996335,2.761413472760004,-5.298978825582991,-18.49280382547625,-3.2865205859277844,5.991384987371751,3.7936554751432414,5.649286019351917,2.353801314678673,2.7955814538074937,0.6292649151125524,11.291738845411428,-110.09667062010966,-8.054968388843367,40.78986483794024,11.58696886158656,-7.454937821984823,115.4587548751808,-4.817388947440385,5.489126096465561
2.6987930715984847,-5.196819650276886,-19.059141285499994,-3.0868721823577334,5.99498552408958,3.8001437968091967,5.727200295295838,2.3759565772846174,2.6951036290704726,0.613266980916265,11.50906459580184,-113.08450983176412,-7.9038985322920015,41.45374969491219,11.150738597307669,-7.777322724193818,118.77096484197128,-4.931469113661698,5.331818100981466,2.812071312130431,-5.360184975015163,-18.25910162645535,-3.23290707904627,6.049814433013227,3.833925838245602,4.457574353496409,2.4199312676936486,2.855330222733933,0.6373685894957742,11.271335154806074,-116.6436769684577,-8.177523684355686,40.62898212699893,11.689448957519469,-7.530121730207381,116.48495323767152,-4.816228866158991,5.546460202366182
2.7480434405710614,-5.258156425220466,-18.815072068450878,-3.032760968659902,6.0521819389931855,3.842443761951369,4.52137833100698,2.4444150605174793,2.75068185941902,0.6211257671852957,11.484737345936308,-119.09787272811444,-8.02639693762944,41.297812877071806,11.253886655908632,-7.876172565220208,119.85965444219605,-4.930033645828994,5.388024771798251,2.86170116447858,-5.420156714726121,-18.03095691948734,-3.1822706368683558,6.111697005047964,3.869591924111775,3.335242641270977,2.478567646088249,2.922574814431014,0.6477217046999204,11.203901769667434,-123.26840084257702,-8.29883244469535,40.46944726527638,11.786973573654304,-7.589702213761891,117.51120013865965,-4.818093198369664,5.6152028674729575
2.796327242210987,-5.318303649780884,-18.57666481608615,-2.981563826476071,6.112909862706297,3.8802839149087833,3.383067607254117,2.5054284229952755,2.812948320001337,0.6311649575867264,11.41222195379992,-125.16656955409935,-8.148747290596049,41.14364549625952,11.352928923812055,-7.966436103370023,120.96852491977234,-4.93175721755387,5.45751655193577,2.91031494164765,-5.478575081431557,-17.809951519117448,-3.1352652648870065,6.177550717524212,3.900310239734226,2.280477631392139,2.5294000233678124,2.996207699364106,0.6603327135500738,11.084658450580696,-129.789179330733,-8.420250724397988,40.31229815313575,11.879077638399355,-7.646219576048643,118.5596870560266,-4.823300970358707,5.699621496088265
2.8434876178685906,-5.377176283121577,-18.345615135045698,-2.9341514071645287,6.177555752940788,3.9131232005631658,2.318120983242895,2.55823408472702,2.8817541892267675,0.6434165479976603,11.290030131482611,-131.26103573276595,-8.270564967182674,40.99205870955223,11.446932172332,-8.048816081261595,122.09326045103208,-4.93690129267492,5.540057484435142,2.95696676691879,-5.534919557672072,-17.602414902590223,-3.095303346506106,6.249356042072199,3.923202700935204,1.3390294938605458,2.5680328246580317,3.079893763587751,0.6760464823038409,10.900407654387728,-136.26492483094526,-8.540372007792346,40.16023873644854,11.961373369238045,-7.701446914495365,119.59726770628892,-4.8332690146208295,5.802638920922156
2.8887798885515634,-5.433986115779431,-18.128228514433626,-2.8937633629224173,6.248168773820529,3.938200020505584,1.3642569854227276,2.598769396689156,2.9590933032921085,0.6586675504491839,11.10013532475361,-137.31691226257058,-8.390713920026302,40.845885850424885,11.532278802839247,-8.122816680193576,123.2283699377774,-4.946997414387304,5.638010805650064,3.0021541529786906,-5.589300851670146,-17.40658952976806,-3.0616985549736886,6.325626984022382,3.940119643168124,0.4855018257586161,2.59808940981621,3.1704945947432672,0.6938848540924965,10.670374315738758,-142.80504994887448,-8.658837570613477,40.01299078808012,12.035576597410737,-7.768785473758399,120.63007379207455,-4.846586067185262,5.913596847640176
2.9325206609598324,-5.488998482095695,-17.922855342323807,-2.859548163117706,6.323276404744725,3.957298982993108,0.4956713106925913,2.6302700799979406,3.04227882916767,0.6759873333557441,10.864365716259485,-143.2901457467685,-8.508979667762844,40.70488885290772,11.610513692476491,-8.192952343154346,124.36224087889273,-4.960565406499506,5.743899387907621,3.045650211820484,-5.641455306041773,-17.22384721361776,-3.0353308968846244,6.406360204023516,3.95103620730998,-0.2916674267932844,2.619740368005056,3.269232207131588,0.7137739234397964,10.396965338622824,-149.25399186370623,-8.775441953774928,39.87177853749463,12.10121650102968,-7.8339141688042435,121.65850677883677,-4.863023971352786,6.026924385658421
2.9745910744536843,-5.54196332275582,-17.73061110399251,-2.832073819800515,6.4028973834687966,3.970292186767795,-0.28509428688854516,2.6528319451587588,3.131214535500584,0.6953034703870968,10.585486459712188,-149.14667447308392,-8.624941156044386,40.569806839745176,11.681301892014057,-8.26067130139178,125.48947434518432,-4.977393057337063,5.855081265967493,3.087288267368635,-5.691272465994879,-17.054705784726025,-3.0165386964858425,6.491481448500305,3.9556851103692496,-1.0003443113695392,2.632736176825853,3.37646853484521,0.7356570539701291,10.085596781509096,-155.53431430943925,-8.888567165051748,39.73675516617167,12.15982500523438,-7.893511920632324,122.64899759780378,-4.882316189260965,6.141910746765951
3.014875890524006,-5.5926144273446665,-17.55252384597579,-2.8118612785215102,6.48701301515037,3.97709222715441,-0.9758236356076224,2.666622235734064,3.225825159516028,0.7165355195363982,10.26663434429977,-154.8521808630556,-8.738176437524741,40.4413575582675,11.744383485405056,-8.32746017379989,126.60463067321128,-4.997209011159576,5.9686665552407225,3.126669263523919,-5.737358564331944,-16.90477392898144,-3.0080861837414674,6.581972179407196,3.9528969303055024,-1.5969272225415063,2.6360321803001883,3.492456484895184,0.7597782463622097,9.727367421469925,-161.77089633394633,-8.998024461595891,39.6146301728122,12.207402598747118,-7.969203147180533,123.64385495349411,-4.904452789704078,6.255675614353436
