Ì²px_îóÊ,Ì²px_OzÊ,EÒÖßpx_îóÊ,EÒÖßpx_OzÊ,¶ÒÖßpx_îóÊ,¶ÒÖßpx_OzÊ,EGÖßpx_îóÊ,EGÖßpx_OzÊ,¶GÖßpx_îóÊ,¶GÖßpx_OzÊ,E«Ößpx_îóÊ,E«Ößpx_OzÊ,¶«Ößpx_îóÊ,¶«Ößpx_OzÊ,L_FP1-Fx(N/kg),L_FP1-Fy(N/kg),L_FP1-Fz(N/kg),R_FP2-Fx(N/kg),R_FP2-Fy(N/kg),Result_0,Result_1,Result_2,Result_3,Result_4,Result_5,Result_6,Result_7,Result_8,Result_9,Result_10,Result_11,Result_12,Result_13,Result_14,Result_15,Result_16,Result_17,Result_18
4.885572479637961,-0.4147015026156189,-24.298566100400983,-0.24976759123846257,-5.55450489407782,6.559994032567154,66.0811416530782,-4.535185122711664,4.99071042327375,0.4275945879017468,15.43351744312818,34.100980994675666,-0.009976139053675337,13.648858166106319,6.512069400742593,-4.469171124307294,59.50292739708022,-1.750089055650248,5.261300482422725,4.993538801969335,-0.6189770497858588,-24.04715988080716,-0.5479947878730411,-5.359919288682413,6.515659239665125,67.30258888704894,-4.350814039731953,4.9188528697006815,0.4231145007178628,15.023322040097518,33.82235407415971,-0.1075076109633005,13.427039079810664,6.596099752301333,-4.39863400199169,58.164523976509535,-1.7132866282556536,5.435529536124398
4.877778448983675,-0.5940844053561982,-24.502117294583854,-0.518322319627222,-5.332845771602069,6.4988908966938315,65.72195374738084,-4.3486107031186245,4.822302174283553,0.41582332020926543,15.18273151340125,33.86971823912583,-0.1036906039741924,13.524180455576536,6.418621877969465,-4.573355967881227,59.81111528862642,-1.7477068053182363,5.278473029950208,4.9881831424894285,-0.8047375686814039,-24.23281540190572,-0.8341729895936101,-5.14525370820275,6.461810511369109,66.9860042242542,-4.157876262407714,4.754166805530366,0.4054402289475315,14.786159821529658,33.55269427189856,-0.2027309839087423,13.301485373326686,6.511261826947036,-4.495875758324297,58.55424042649364,-1.7112659525840637,5.4563936552495775
4.87245558574178,-0.7715273684325702,-24.69743162987539,-0.787469229370615,-5.12032877998603,6.443217647101848,65.34090060422119,-4.158009182959976,4.6614952171510575,0.3985419205244358,14.933749364912439,33.61211950699478,-0.19559416548013583,13.397434628290217,6.329920006849123,-4.6749814133519925,60.208821701114026,-1.7456440664662085,5.297252301264246,4.98406291477876,-0.9898459055601672,-24.41312818424882,-1.1215496996551957,-4.935127077581812,6.41038715845298,66.60071877283102,-3.9644970120985374,4.593489821354069,0.3851972939142639,14.538780003883044,33.275233111324184,-0.2969900962037994,13.17496578142345,6.426782069650074,-4.5922358374348295,58.97831004854238,-1.7093904470483685,5.477896242018602
4.86826853857763,-0.9480786822222759,-24.88896007971374,-1.056888321848417,-4.912013761560183,6.390040121639182,64.94979760036462,-3.9655566973239815,4.504182021493545,0.378727913588466,14.685596283576569,33.342416040286054,-0.2866653862862067,13.269738238022644,6.243399366923235,-4.775430489508254,60.647673272295165,-1.743728183822372,5.316770066741047,4.983822279392244,-1.1715671630365914,-24.58134672424912,-1.4093989577718549,-4.739981279407592,6.365020786359295,66.18605987009539,-3.766424412209678,4.447071237442076,0.3595211087761453,14.296244514370562,32.9502045968641,-0.3889211094248869,13.044191622194273,6.348557519732068,-4.685696479289599,59.524583529644815,-1.708138206583058,5.50151794644104
4.8678265822368525,-1.1210756069457015,-25.068857318941692,-1.325625105287008,-4.718429798629665,6.343035961040036,64.5276597512087,-3.768573604590036,4.359135823636271,0.3535707238446667,14.44013382296992,33.03448078434461,-0.3756164846524433,13.13827052725627,6.16433793988052,-4.872877182735514,61.207428062238606,-1.74244985469596,5.338332191214546,4.984878181755006,-1.351594436436463,-24.746429347406192,-1.6979135576336202,-4.549796032199807,6.321286927507499,65.70891807988492,-3.567527379040063,4.30506133684545,0.3330018690644229,14.04765846932257,32.60919837630657,-0.4801631837786358,12.911961053717668,6.271796715389554,-4.778134689878224,60.104421428388655,-1.7071195043226954,5.525613231949314
4.868573902630118,-1.2927950440464155,-25.24536341453057,-1.5937374702512728,-4.5296586270320525,6.2973709816269245,64.09618969079877,-3.570613439496413,4.21813998781788,0.32758043071263326,14.19551291957311,32.71486445112516,-0.4640314115013194,13.005387890355198,6.0876227723453695,-4.969688421225902,61.801514215742394,-1.7414082220009643,5.360421870887621,4.988814610156251,-1.5288988582928211,-24.904010297241932,-1.9859413736708569,-4.37106142277458,6.280716510006906,65.22699296549919,-3.366896976997588,4.171401620708725,0.3045945016880165,13.79382476749241,32.241407498531416,-0.5699199015428061,12.776249663621336,6.200848111229018,-4.869772526865267,60.759585627275776,-1.7066519406896847,5.550863059010518
4.872123013545769,-1.4614899989252577,-25.413910633811327,-1.8603380050595513,-4.352239289143816,6.25479882549443,63.642786394122936,-3.3703975785770326,4.086701800385433,0.2997138176587571,13.952873335367016,32.36777489708592,-0.5511968931216004,12.86915012752912,6.016432859165358,-5.065034404615002,62.476074623631455,-1.7409276410444674,5.383742241153686,4.995254627783173,-1.7058411047237396,-25.05530903678592,-2.272892215574815,-4.2022826295204005,6.2415883155240905,64.6975987788505,-3.165186665434349,4.045809904738179,0.2762580772784724,13.546188874293067,31.84784976302417,-0.6586209939572274,12.637100293360934,6.134977209459914,-4.961313361786971,61.47348503834768,-1.706696386394653,5.5769473949404
4.8780661469960735,-1.6273440268562098,-25.576345203488792,-2.124917447983562,-4.184569186722829,6.213614308557886,63.17150656260693,-3.1691739712599887,3.963619361369169,0.27190850249032383,13.711924019409087,31.997944517684687,-0.6374712332790735,12.72956518826854,5.949757495057177,-5.1599136635018015,63.21157705835488,-1.740970645154175,5.407856429491219,5.003336388265698,-1.883212963245875,-25.19535335349476,-2.5594956175968844,-4.040448811667722,6.203070002277187,64.13147511387434,-2.962784309529497,3.926015935149793,0.2479762448819958,13.304318062022991,31.442369943720685,-0.7466620905764079,12.49565897532892,6.072622539476628,-5.053674240930788,62.22732938432932,-1.7070954762953885,5.603541620356157
4.8856627060818205,-1.7912359757440015,-25.73455808710929,-2.388101028886765,-4.023632369228877,6.173388161137972,62.68788034731646,-2.967254366430905,3.8463077989568975,0.24414552255212693,13.472142082960705,31.612408244508284,-0.7231301088291328,12.58766853003162,5.886200092897894,-5.254470580286286,63.98916895046025,-1.7413752619714775,5.432518866280986,5.015073587697043,-2.0559903641756705,-25.326483779262706,-2.8426958087930903,-3.893058970368417,6.164525341224859,63.632055521702206,-2.7603679500054343,3.8182511810382063,0.2221348016291544,13.059462292919546,31.003827391655992,-0.8333755743816902,12.348437226948562,6.015886394436006,-5.147516217467379,63.05995046834221,-1.708304108698798,5.630831592019462
4.896924295448303,-1.950438784707292,-25.88449415191321,-2.6472292821355525,-3.877397152051612,6.13348117477969,62.1778525151792,-2.7651149858794595,3.741894658218576,0.21876185606071197,13.23501100045402,31.192640125115144,-0.8075255067083893,12.439902838153422,5.829080309399422,-5.349712082761584,64.84887948300474,-1.7426037151399685,5.457998329231442,5.0281208767937935,-2.227920580239719,-25.45236716508023,-3.1257614798659032,-3.7502734991246,6.125281634376692,63.171961465030776,-2.55861949549713,3.714128664667395,0.197568609682966,12.818320176413852,30.5486776797325,-0.9194916116629132,12.19878151571441,5.960725003695194,-5.243136692756804,63.91674325346101,-1.7097788016138555,5.65830131133417
4.9094243991344655,-2.107987909688432,-26.031865203844635,-2.9048026406790406,-3.7360265161318105,6.093318542008956,61.65903089135246,-2.563172091326817,3.6418290433527583,0.1946209442112792,12.998810005498163,30.76126725719697,-0.8914788273381193,12.289992604404953,5.774015440530206,-5.445538909651831,65.73400993274055,-1.7441045396383357,5.483665458266378,5.044500194501769,-2.39534244669976,-25.57395210508494,-3.405460022228953,-3.621306963566448,6.084899641643871,62.6976434344578,-2.3586471658835317,3.6220873433902616,0.1770116347227347,12.581262658264926,30.06774275039209,-1.004088910358088,12.043194126867208,5.910967268980064,-5.342520952617329,64.83455551373864,-1.7119543893849871,5.686118623221879
4.925220503366348,-2.261036151532111,-26.172745842525437,-3.1579709942861385,-3.607451963919256,6.0519494245460255,61.11699208817208,-2.3621439969377493,3.5533170785355934,0.17442233833536272,12.765133843877416,30.2989578472927,-0.9742337924772755,12.134141823774865,5.724244755249263,-5.543435804724339,66.68341635941754,-1.7463214916028968,5.509704017765472,5.0628858078894,-2.55638592084492,-25.6934688095351,-3.6830123561955537,-3.5008103616811663,6.0421801505859705,62.168217386362194,-2.1608650841106143,3.537114030789663,0.1598705126325048,12.33857221277366,29.57406689507912,-1.087617566620805,11.883513220332688,5.863342017479549,-5.444926845017434,65.78362515435762,-1.7145137903455423,5.713820160159785
4.943024367595079,-2.411167825090237,-26.31021710899788,-3.4080377512887776,-3.4862998571999815,6.009023899046518,60.56089579482602,-2.1623078092960326,3.471742442932327,0.15756795397466752,12.533146384836993,29.817161116636704,-1.0561256757573412,11.974277007374564,5.67739460112181,-5.643616727588192,67.66629467347633,-1.7489284675307804,5.535743607790762,5.083362316123674,-2.7099723413288257,-25.812070515931083,-3.957905764880545,-3.3882252238328503,5.997878570194869,61.49183310337165,-1.964351952773702,3.459294133234255,0.1461582370335559,12.102588257351629,29.06697103331495,-1.1701349032854529,11.719798829505494,5.8185707968960365,-5.5477420206828185,66.76437662144868,-1.7174573855370443,5.741541591447099
4.962853152162514,-2.55835800242876,-26.44424986332857,-3.654976402314295,-3.372633635679048,5.96452866287764,59.99062186182567,-1.9636737156388049,3.3971644299550348,0.1440863742190656,12.302862061732256,29.315710506931907,-1.1371471004102982,11.810363847206004,5.633489939952574,-5.746101199848452,68.68293095942457,-1.7519288009601355,5.561784237150168,5.107036933418791,-2.857332963399005,-25.931240613693443,-4.227306277693627,-3.286265413398055,5.950332668664773,60.73251152541531,-1.768928307119337,3.3930988525696577,0.1389715555846576,11.874688884144376,28.54013159195284,-1.2509412656301204,11.549379572624693,5.777675743173449,-5.656222234692319,67.78528936406155,-1.720867209965217,5.768885603636404
4.9858024395858624,-2.700715046789242,-26.573737661587927,-3.8964735657215113,-3.2697778910984665,5.916480899185419,59.39819620460754,-1.7678259246352992,3.333120845412064,0.13703642617975165,12.07556087727352,28.78183640198167,-1.216462793320106,11.639605744534858,5.593700740122952,-5.8539827716625386,69.7427565382132,-1.755405786356797,5.58747028220454,5.1319106348199774,-3.002711022711609,-26.055448872460392,-4.4948146471967165,-3.1874999482884525,5.90118327569824,60.06054050629119,-1.573327891818772,3.330568039289587,0.1343451957944697,11.642382743614444,27.982725095289844,-1.3308615478338504,11.376396687053637,5.7374574041582935,-5.766790574835345,68.82130586229454,-1.7244278134715705,5.7958934223266825
5.009909680914004,-2.8412351388857178,-26.70161469821875,-4.13587403412194,-3.1708305219055086,5.866994886317039,58.79744734275592,-1.5731216311287555,3.272947827272952,0.13249706851906223,11.849428807194604,28.235485978412804,-1.2950799762544267,11.466233174490684,5.555399364130172,-5.964130776002069,70.81750454694136,-1.7590352693602769,5.6129806899155,5.160176012023624,-3.141994801793707,-26.17043055535609,-4.756545011012612,-3.098985015830456,5.847238660835714,59.35481970456532,-1.3811464940045766,3.2787430287476265,0.1377668631282902,11.415710278228786,27.377645281526952,-1.408138605414481,11.19555626447969,5.701091866913639,-5.883628988205253,69.89126476507987,-1.7282740026606276,5.822107525627523
5.037338661753073,-2.976228182519191,-26.825319890230592,-4.3688009952488684,-3.0824837588868763,5.812672425560572,58.17221128402136,-1.3823465254085867,3.223649742938142,0.13589379406068725,11.627018510889187,27.65071206091306,-1.3713051485480938,11.284919692000734,5.521132998300225,-6.082342124566823,71.92851911899967,-1.762957819187228,5.637726299402749,5.189855482850013,-3.27842956071574,-26.27587740307052,-5.016414379680128,-3.013948756867989,5.7910864730068,58.6781158865173,-1.190771646285189,3.231611101884317,0.1449227720179667,11.195799933891214,26.761722532853295,-1.4839893522934058,11.011184285599896,5.666379623306604,-6.0035119443364255,70.9694421698641,-1.732111501226081,5.847811931024415
5.06615389946042,-3.108710602026928,-26.947486150040888,-4.598704499143564,-2.9981305583732905,5.755952216967486,57.53605276717073,-1.1936165350191499,3.1787261670564506,0.1429779795235551,11.406477942614428,27.047321260001095,-1.44619629478537,11.100000341758104,5.4884728695796445,-6.205087498433044,73.05031961898877,-1.766871839133709,5.661984725450539,5.221622165714834,-3.4106701211550186,-26.37619033662602,-5.271688288257542,-2.934966062449928,5.731255136016015,57.980817476893854,-1.0043025486129946,3.191191257378377,0.157594661625526,10.97778134536454,26.117098931784263,-1.5578181828702495,10.821550449806344,5.6342754992984165,-6.130054668187947,72.06366534553428,-1.7359376575569554,5.8726386514904165
5.097012042026283,-3.2374931544020167,-27.06738450976472,-4.824152381853943,-2.919662607867131,5.695698485246746,56.883797996254245,-1.0079003988012956,3.1402492352109275,0.1554963164493076,11.188692763016403,26.416495051955255,-1.519121507886921,10.909767081143087,5.458179827125488,-6.334514593796178,74.18801517066542,-1.7707732887300238,5.685525196955975,5.255609841850379,-3.538750175112274,-26.477529393805952,-5.521248329637007,-2.8617425370614566,5.667148601828145,57.37207163788216,-0.8225306047679842,3.157980554035976,0.1766573915568274,10.764101266098768,25.44032782982518,-1.6287678194131523,10.625786718795103,5.604919074790447,-6.266325000392103,73.16636659050147,-1.7394603726011308,5.89634884900661
5.130054023004921,-3.3618854398227342,-27.18501474506309,-5.04420164049848,-2.846722131701607,5.63115930530138,56.21250321618447,-0.826090317465858,3.1083834325421704,0.1743219424698104,10.97454208759114,25.750092074598932,-1.5892174807126145,10.71332237065075,5.430444260163156,-6.4733908251277885,75.33497485366361,-1.7743660225712552,5.70801326466824,5.290543593882352,-3.665216650820456,-26.577755492725007,-5.769748686777896,-2.791126875879144,5.601393552839809,56.69089388931526,-0.6432759245098184,3.1279611009010853,0.1984407019236043,10.548382377487608,24.75873579053087,-1.698593428477512,10.427451091531877,5.576156418307541,-6.407219488031478,74.27122844080202,-1.742851869186423,5.919577605750535
5.164026651689213,-3.4844002716971327,-27.301677605439327,-5.261941029140074,-2.7761280558374826,5.564789395193568,55.53306364334833,-0.6459531856086214,3.07933194815646,0.19584016606060103,10.761950436993004,25.068426905581088,-1.658097079983044,10.514223539333432,5.4038011278186815,-6.6163256955072605,76.48578499790666,-1.7778227277365029,5.7300494497334284,5.3281843410958505,-3.7851619378356265,-26.676832136785254,-6.0126790964827785,-2.726077141996448,5.529768723233588,56.009970739200895,-0.4701883604617997,3.1057490941397723,0.2286011722042746,10.330881786982829,24.03519222435656,-1.7633750269590194,10.220786067115728,5.550889274421369,-6.563533695546488,75.37682328913628,-1.745363276462979,5.9409598331057305
5.2006680207261295,-3.600789120320079,-27.41547452951916,-5.472007306733648,-2.711223335043588,5.492660960641456,54.82676242154183,-0.4715651368047541,3.0580066046649446,0.22561743196236256,10.554985408920972,24.331510745967204,-1.7222742682422472,10.306707221297945,5.38058164808723,-6.774520451813462,77.63656110832342,-1.7803815596028745,5.7504036431091645,5.36653766224231,-3.903273836981883,-26.77549177234428,-6.253409185347979,-2.661389386705564,5.456493514395961,55.35527583465728,-0.2984543231490568,3.085714406062104,0.2610982492896024,10.110904952565267,23.32055375786244,-1.8264799730321952,10.011675779806998,5.526598491785959,-6.725678380742868,76.4784319416239,-1.7474471024167777,5.961712545981379
5.238004215573739,-3.7152803336690328,-27.528382771154263,-5.679647597283861,-2.647469456824115,5.41892027224212,54.11194036092486,-0.29900561899362854,3.038603098703488,0.2576977559672868,10.349939731964255,23.575317801079365,-1.7847506598849303,10.096691661119031,5.358439931709648,-6.938055988412163,78.78345584692335,-1.782504115426192,5.770192879514137,5.406438906964163,-4.017246473096975,-26.87151481636253,-6.487067901645689,-2.5995041060584665,5.377715464774687,54.3969840832528,-0.1303688753752521,3.070479673430369,0.2987701174640941,9.902875287914837,22.55378312423425,-1.8857431651575884,9.797137767996569,5.504097479794338,-6.900352102047379,77.57026837695086,-1.7485858732839867,5.981159873306944
5.276882352631373,-3.825560356409933,-27.63931886818599,-5.881904190559732,-2.586269503221862,5.3416017054421046,53.378209041577925,-0.1305039370842306,3.0234644924662746,0.2948889760367584,10.149153436934723,22.77634623681657,-1.843452680953956,9.881129837553363,5.338689964144764,-7.113443667577756,79.9217371302582,-1.7836584970169782,5.7887283757922114,5.447418717391519,-4.127546571780258,-26.967245291449707,-6.716620242086971,-2.5391063388348414,5.293724388195417,53.53943823557289,0.034447488694111,3.058778380320266,0.3403559514295693,9.702157619963964,21.756544551310203,-1.9412469452336092,9.578069498593406,5.483712686449937,-7.085603416303219,78.64927526145907,-1.7485796520852366,5.999342158210433
5.3168245973123565,-3.932155979402012,-27.748343145377095,-6.079321850697333,-2.526172485694125,5.261669505871624,52.62735284768977,0.034429127343722124,3.0111461563130297,0.3359299318205577,9.95242259909128,21.934970617108927,-1.8983756910266985,9.660969518473728,5.32117815750008,-7.300308755701249,81.04530773785788,-1.7836457512323465,5.806127636835872,5.489068901575084,-4.23539432536391,-27.06249407339208,-6.942864062267626,-2.4789032468160963,5.203813333642417,52.66275951465765,0.1971669418071922,3.048385020048888,0.3844299744618715,9.503805902318446,20.931179298358245,-1.993954978027918,9.356150808398032,5.464748659264688,-7.27610718969413,79.71984831417983,-1.747851961247521,6.016702191166704
5.3574392988942074,-4.036423266441705,-27.856159258641153,-6.273681573921161,-2.466772462491257,5.180085635592032,51.865674684473504,0.197107023779923,3.0006100741711825,0.37940370670160456,9.758254584886275,21.066797990141023,-1.950910576094844,9.437903205701245,5.305080744214692,-7.494426928652302,82.15958201565273,-1.7828954457868602,5.822808860335561,5.531831936705842,-4.337552143526806,-27.154054681079312,-7.162949971471542,-2.418365420438361,5.108197572743613,51.74250617931445,0.3547189601305309,3.0400717526591725,0.4331769024977176,9.31169616687217,20.05330955243204,-2.0400475159995533,9.128032290437902,5.449033634080478,-7.486633323417928,80.75826517529799,-1.745001174346627,6.032295572583553
5.3991540332792,-4.135296698039185,-27.960635996600935,-6.460685068951944,-2.407449058351393,5.095667327648089,51.077829452287354,0.35461716915877733,2.9929029280528527,0.4274890733971128,9.570448946131064,20.12823946852413,-1.9972357193498107,9.208511740101294,5.292616570137008,-7.706812351873123,83.24244308264412,-1.7799760040625552,5.83783907740606,5.574794708446726,-4.437977969332742,-27.245699224785582,-7.380938365667459,-2.3573789541211774,5.011464529244267,50.85267974723762,0.5106011792074524,3.032551113947214,0.4832270864805895,9.126877103220458,19.148020466431408,-2.084241646646652,8.898014959396981,5.434273842967823,-7.700429008632296,81.78598287868537,-1.7413649543969332,6.04725536534543
5.441111407114124,-4.232418096569438,-28.063843265895528,-6.645208220671287,-2.3478286768860577,5.010603143172318,50.281184606563635,0.5104738705494065,2.9858272567430135,0.47682550357283854,9.384786477045942,19.16469657601296,-2.041396756447628,8.977160732198527,5.281441738068139,-7.925428511322749,84.3129890954718,-1.7762552999250023,5.852352534687423,5.618259453820106,-4.53388841184572,-27.335586426413656,-7.589055002763837,-2.295259205862225,4.915693349886672,50.07838237118751,0.662292131808137,3.0258741335408623,0.536319463114427,8.950013749477261,18.169791216469257,-2.1227441927792325,8.66311475648536,5.423670266872684,-7.924928504225386,82.78255590831711,-1.7356052343270658,6.060801276920148
5.483575000367525,-4.325028684327927,-28.163591230194626,-6.8232515309268305,-2.2871111334373806,4.924160012504657,49.46157415229139,0.6620995714581788,2.9800804188902967,0.5291278629232165,9.204720930030474,18.134636435871457,-2.0798341100338646,8.740862808555361,5.273699286262336,-8.160393457294798,85.34964701646531,-1.7703717577060976,5.865555703450887,5.6617160630289245,-4.626707490922027,-27.422449264299797,-7.793437544551425,-2.231614544349773,4.823225372848646,49.177754727724704,0.8113059524180656,3.019479450094185,0.5908251957782832,8.786070876767996,17.11903228771475,-2.1570996482773266,8.425323697518825,5.41630034520142,-8.167486465517241,83.75231431146786,-1.7283057232911565,6.073527104822832
5.5260810499928175,-4.414726247583012,-28.260546724940944,-6.9968141268350665,-2.2250276727342806,4.837545494217928,48.626361160836765,0.8110587592734823,2.974566026642742,0.58278662472886,9.028375052657552,17.056345024061272,-2.1142656543945404,8.50157558206904,5.268470676077683,-8.406503145831682,86.35998772628751,-1.7629129525226144,5.877998217533519,5.705215244311745,-4.716609475475846,-27.50769039649192,-7.995964192548843,-2.166804479690432,4.733631936232745,48.36901412359816,0.9577887520161704,3.013265569849225,0.6466598831962063,8.628687389670297,16.02048032655165,-2.187534565476198,8.184838551643516,5.413295972887744,-8.414208905308161,84.699663105006,-1.7195751589718011,6.085470210394102
5.568626423962564,-4.501725681584934,-28.35491575198672,-7.16622655289701,-2.1616790591643844,4.750772231661086,47.77669663904114,0.9575481439776083,2.969266932373739,0.6377017265135562,8.85547444306832,15.933380385213804,-2.144986900046291,8.25951957508048,5.265570460181475,-8.662935423793348,87.34595265854931,-1.75399509229817,5.889736190805212,5.748283737779204,-4.801714924975842,-27.589263518080976,-8.191473177591487,-2.0993589588470734,4.644420025198571,47.46174414789166,1.10022755837161,3.0071709551270587,0.7038544682574012,8.467434414654099,14.8349273568075,-2.2112364987530486,7.940082414560329,5.4166328187255175,-8.68128392955121,85.60517941995843,-1.7083056705096733,6.096374789685209
5.610777944179984,-4.584252189234459,-28.44396515302916,-7.328145631812824,-2.0953742352459543,4.6649196150054015,46.901843859213905,1.1000178343374363,2.963444207566921,0.6939183110769469,8.688301142423894,14.727976604158608,-2.169143537730573,8.013139600062086,5.267021889025957,-8.937221458159913,88.28553450759406,-1.7424975154509927,5.900502192803525,5.791127554784399,-4.885282868188234,-27.6682876408742,-8.385326131690462,-2.030794732237551,4.557289925149403,46.35656981977422,1.241232286347387,3.000637425702366,0.7615165213033203,8.301787953862528,13.611799672868568,-2.232754872011878,7.693848123207854,5.422564142279897,-8.975831834127339,86.49288421820721,-1.6961197932795595,6.106879650844519
5.652717109394373,-4.665155468892647,-28.53091267677549,-7.487229276659223,-2.0278934152404955,4.579578851228486,46.01767646383231,1.2410296082199335,2.9573162134410604,0.7505108750315759,8.52318253823693,13.491435453830675,-2.1908675144444527,7.765219014580384,5.270124924972258,-9.218072932243283,89.20754454302488,-1.7300635076631414,5.910954057747968,5.83302367595216,-4.964105424951232,-27.74103839898596,-8.569661278427445,-1.958432548128762,4.472833758277245,45.33544471957199,1.3781738104212358,2.9942030212175936,0.8199019849951251,8.146131194792982,12.284933813512604,-2.247141503147922,7.443432942903707,5.433313847568025,-9.294787464425792,87.3305606685952,-1.6813201738779169,6.116599088674778
5.693756652035019,-4.741442607818572,-28.611152851342304,-7.637754989001928,-1.9566287609501056,4.496450847576105,45.10627989626511,1.3778989043753502,2.9498291973081705,0.8077623204648059,8.363805928826636,12.161148355822304,-2.205458965389767,7.513038893739272,5.278233171720361,-9.517962829025633,90.0764343837681,-1.714965409627033,5.920676966907105,5.874234054889417,-5.040416388925886,-27.811900774269176,-8.750682026855783,-1.8841217351053927,4.390340139345836,44.39197118329945,1.512968858492527,2.9870114438034707,0.8784358633889643,7.994376872903606,10.91456117601798,-2.258126449546261,7.19109195060291,5.44497710357031,-9.614962257429658,88.14612904698568,-1.665380304132387,6.126179337753728
5.734137106273063,-4.815572689401141,-28.687632307938507,-7.783794671872595,-1.8833194923971557,4.414948908352678,44.18164646101613,1.5127790044126799,2.9413679002972857,0.8650719508136566,8.20693109332246,10.783137468329985,-2.216582748050032,7.258922798592128,5.288911724005308,-9.826974291441612,90.91847949517769,-1.698722159408848,5.930224245268016,5.914519313298823,-5.113572075760388,-27.877339010132143,-8.925237010138169,-1.8072162574244004,4.311244126497424,43.34160016044194,1.6449170627642713,2.9780897414511616,0.937111657087516,7.827427001706741,9.464495875625188,-2.2643310801287404,6.9362054876439645,5.457788793170378,-9.93424783283936,88.92674336819391,-1.6479252213625597,6.135460369180653
5.773627791167591,-4.8867907435701765,-28.75903479527438,-7.923778214956002,-1.8072499945897516,4.335642156108343,43.23914325439684,1.644973689690586,2.9315913241011087,0.9224601307985923,8.053433652591556,9.340699465034415,-2.2230251785254813,7.002193138131861,5.303060188764992,-10.14829986746298,91.72428422198685,-1.68093295374486,5.939534422051318,5.9532505650701255,-5.183207194127021,-27.935616330575645,-9.090433303888618,-1.7268646894774866,4.236386650704448,42.2531136389644,1.773149408848635,2.966968808791113,0.9956292757973264,7.653202795640593,7.912125418609123,-2.26458378716482,6.678229530517808,5.474557341946205,-10.27613728179394,89.66435631212497,-1.6289915859466737,6.144754548947143
5.8116339175206,-4.954476282261078,-28.823180778129743,-8.055433378767507,-1.7274719781711867,4.25994868464652,42.27432143266722,1.773689442335654,2.9197348382267485,0.9796578945606622,7.903541423031859,7.814167197066965,-2.223617344907101,6.742310499685521,5.321765489953648,-10.484849025093572,92.48349837408861,-1.6616376122485823,5.948894907966804,5.991364969435598,-5.251169798104844,-27.99303107154833,-9.253598044596451,-1.64524253951667,4.163105050019466,41.23620707242838,1.899620265755788,2.955189736509422,1.054139181057013,7.49341220672458,6.330974260382893,-2.262372040267944,6.418975271620138,5.494426352719897,-10.622069120170863,90.38723032224172,-1.6094472621758036,6.15423692866857
5.849010074948436,-5.020702021283168,-28.88428330132115,-8.183600823931206,-1.646150240417658,4.185784030538953,41.30026388688218,1.9009519089379825,2.907002796565405,1.0367704355135927,7.755111190510867,6.252682102800959,-2.221786862089561,6.481122806979691,5.34236561118604,-10.827697735995372,93.22338120731385,-1.6417439732556423,5.958292349252639,6.026982935245961,-5.314638238053048,-28.039578429870524,-9.403560832425963,-1.5586276267553223,4.095917259330515,40.175996841363215,2.0207368701033936,2.9397952113067625,1.1122556967205128,7.368625893171269,4.638465109221736,-2.2524297409660647,6.155737786962944,5.520425554989415,-10.949478773249115,91.0511229252549,-1.5888010289148358,6.16432624249315
5.883964720081661,-5.08244304549285,-28.93471624055349,-8.299695199500205,-1.5597559012992688,4.11736752833532,40.297460160824826,2.0232886184345262,2.8911077415382977,1.0934284122572546,7.610351049163149,4.577882654616683,-2.212364739071769,6.21586393574678,5.369132722137468,-11.190149187161898,93.901576660234,-1.6207234430888051,5.9682801874661,6.0616205895591895,-5.376683826931956,-28.0818150844626,-9.54724064710341,-1.4703247126608467,4.031441595165171,39.09412834184623,2.139848129533326,2.9229084633506788,1.1702477679745482,7.228419785269191,2.908347698585285,-2.2400119446113185,5.891179840823691,5.548714964255432,-11.279238339391174,91.69822768303356,-1.5681669350774283,6.174834114033917
5.917952011336697,-5.142732423732875,-28.98121218979188,-8.411309412562133,-1.471623017230044,4.051168033442376,39.28541032650948,2.1437715945220166,2.874052655878781,1.1499110451175367,7.4663822454088065,2.864754397651057,-2.200445054411533,5.949238568791329,5.397993826730115,-11.55900987745258,94.55920611312288,-1.599713341223593,5.978665275751768,6.094302394218365,-5.435447126177657,-28.118676953211235,-9.678332192558706,-1.378669860671503,3.97168140986964,38.00016621437115,2.2553382823087307,2.9044616687152303,1.227918580453582,7.054324158298592,1.0925451952600762,-2.222529338839242,5.62394141644785,5.581161351538774,-11.647903384432832,92.3077107479718,-1.547530390262268,6.18637365753642
5.949992192862559,-5.200099899187832,-29.019783684811674,-8.513905862629075,-1.379990754221305,3.9894309763414486,38.254749735828554,2.2605233379784795,2.8546626367668484,1.206040742212562,7.324006262194957,1.0744771281381087,-2.1834982264453475,5.67986269121483,5.431069764677529,-11.940771215723998,95.17543989928221,-1.5787242296578017,5.989849957131496,6.124817936177776,-5.49167555253139,-28.147260320522125,-9.796386681338497,-1.2839984096349923,3.916774228240153,36.85709753907899,2.3666368590395503,2.8836327575436123,1.2852980597958064,6.885066137859533,-0.7712950064749284,-2.200424323922078,5.354177329906268,5.616131293875037,-12.028441029395491,92.88262581560184,-1.5278224639685756,6.1991619975114345
